storm_id,archive,image,date,WashPred,_id,Lat,Long
michael,20181014a_jpgs,C28763388.jpg,2018/10/14,,5f78bf36e9354f924b1010b7,30.59427974084333,-85.31725422191985
michael,20181014a_jpgs,C28760994.jpg,2018/10/14,,5f78bf36e9354f924b100fe3,30.03167987186883,-84.4043511187717
michael,20181014a_jpgs,P28769755.jpg,2018/10/14,,5f78bf36e9354f924b101570,30.384045963486773,-85.79506811704573
michael,20181014a_jpgs,S28770024.jpg,2018/10/14,,5f78bf36e9354f924b10187a,30.273060255745445,-85.90659659947431
michael,20181014a_jpgs,S28764672.jpg,2018/10/14,,5f78bf36e9354f924b101723,30.505875797322197,-85.21879651367573
michael,20181014a_jpgs,P28762100.jpg,2018/10/14,,5f78bf36e9354f924b101360,29.759759169839178,-84.96473436441596
michael,20181014a_jpgs,S28768432.jpg,2018/10/14,,5f78bf36e9354f924b101820,30.488320629544727,-85.61530917068588
michael,20181014a_jpgs,C28765683.jpg,2018/10/14,,5f78bf36e9354f924b10113e,30.501037093400775,-85.45994467385525
michael,20181014a_jpgs,P28768234.jpg,2018/10/14,,5f78bf36e9354f924b10150e,30.62852947700795,-85.5628819557445
michael,20181014a_jpgs,C28759046.jpg,2018/10/14,,5f78bf36e9354f924b100fa1,30.507673635709722,-84.93766162857429
michael,20181014a_jpgs,P28760175.jpg,2018/10/14,,5f78bf36e9354f924b101302,30.518715201999697,-84.87334545064844
michael,20181014a_jpgs,C28758587.jpg,2018/10/14,,5f78bf36e9354f924b100f8c,30.621960249185403,-84.98670004768545
michael,20181014a_jpgs,S28767264.jpg,2018/10/14,,5f78bf36e9354f924b1017cd,30.431071536594104,-85.65149466402205
michael,20181014a_jpgs,S28764702.jpg,2018/10/14,,5f78bf36e9354f924b101726,30.52984487942765,-85.21554692454255
michael,20181014a_jpgs,S28770362.jpg,2018/10/14,,5f78bf36e9354f924b10189a,30.381810617428478,-86.19467791269415
michael,20181014a_jpgs,C28763922.jpg,2018/10/14,,5f78bf36e9354f924b1010d5,30.66639438461655,-85.27691044437421
michael,20181014a_jpgs,S28767505.jpg,2018/10/14,,5f78bf36e9354f924b1017e5,30.570161669322424,-85.68096206323887
michael,20181014a_jpgs,P28766059.jpg,2018/10/14,,5f78bf36e9354f924b10147c,30.44602302565267,-85.53637580448127
michael,20181014a_jpgs,S28760868.jpg,2018/10/14,,5f78bf36e9354f924b1015fa,30.131356328822577,-84.41870809832898
michael,20181014a_jpgs,C28762510.jpg,2018/10/14,,5f78bf36e9354f924b101071,30.028085197670528,-85.064347723588
michael,20181014a_jpgs,P28765611.jpg,2018/10/14,,5f78bf36e9354f924b101465,30.550942330837326,-85.42786309092264
michael,20181014a_jpgs,S28766445.jpg,2018/10/14,,5f78bf36e9354f924b101798,30.72411076651725,-85.46538826622404
michael,20181014a_jpgs,P28761074.jpg,2018/10/14,,5f78bf36e9354f924b10131f,29.971290947202625,-84.38697274523001
michael,20181014a_jpgs,P28768354.jpg,2018/10/14,,5f78bf36e9354f924b10151a,30.5370940549682,-85.56161213349112
michael,20181014a_jpgs,P28769791.jpg,2018/10/14,,5f78bf36e9354f924b101574,30.35759421174285,-85.78836296438098
michael,20181014a_jpgs,P28761522.jpg,2018/10/14,,5f78bf36e9354f924b101327,29.93477367515635,-84.49015954427932
michael,20181014a_jpgs,S28758636.jpg,2018/10/14,,5f78bf36e9354f924b1015be,30.58505877500115,-85.00230250628553
michael,20181014a_jpgs,S28763592.jpg,2018/10/14,,5f78bf36e9354f924b1016f0,30.7362952450087,-85.29103920493807
michael,20181014a_jpgs,P28767519.jpg,2018/10/14,,5f78bf36e9354f924b1014e8,30.584730882349323,-85.7097692479548
michael,20181014a_jpgs,C28765413.jpg,2018/10/14,,5f78bf36e9354f924b101123,30.702366914173275,-85.43662443083696
michael,20181014a_jpgs,P28766856.jpg,2018/10/14,,5f78bf36e9354f924b1014af,30.65942003006475,-85.51296939409681
michael,20181014a_jpgs,S28763958.jpg,2018/10/14,,5f78bf36e9354f924b1016fe,30.64104963419578,-85.2902622296363
michael,20181014a_jpgs,P28762430.jpg,2018/10/14,,5f78bf36e9354f924b101393,29.975311862186626,-85.0408447689332
michael,20181014a_jpgs,C28761787.jpg,2018/10/14,,5f78bf36e9354f924b101012,29.851636836936002,-84.69902681509262
michael,20181014a_jpgs,C28760067.jpg,2018/10/14,,5f78bf36e9354f924b100fc4,30.5970103076653,-84.90474996237062
michael,20181014a_jpgs,P28762262.jpg,2018/10/14,,5f78bf36e9354f924b101377,29.86667165849105,-85.00879992036073
michael,20181014a_jpgs,S28762406.jpg,2018/10/14,,5f78bf36e9354f924b101685,29.965669234522245,-85.01534864870648
michael,20181014a_jpgs,S28758706.jpg,2018/10/14,,5f78bf36e9354f924b1015c0,30.5349257415223,-84.99812627757166
michael,20181014a_jpgs,P28764200.jpg,2018/10/14,,5f78bf36e9354f924b10141c,30.46590474086085,-85.28391584788248
michael,20181014a_jpgs,P28760075.jpg,2018/10/14,,5f78bf36e9354f924b1012f8,30.593589759178677,-84.88939478202691
michael,20181014a_jpgs,C28766267.jpg,2018/10/14,,5f78bf36e9354f924b101163,30.59482364580625,-85.4798756701082
michael,20181014a_jpgs,P28760843.jpg,2018/10/14,,5f78bf36e9354f924b101308,30.151914397195327,-84.3850697762385
michael,20181014a_jpgs,P28764709.jpg,2018/10/14,,5f78bf36e9354f924b10142e,30.535934414388073,-85.24712262166142
michael,20181014a_jpgs,S28757945.jpg,2018/10/14,,5f78bf36e9354f924b1015b1,30.818226131857298,-85.1822157500212
michael,20181014a_jpgs,C28764794.jpg,2018/10/14,,5f78bf36e9354f924b10110a,30.59832961451692,-85.2341765432681
michael,20181014a_jpgs,S28762761.jpg,2018/10/14,,5f78bf36e9354f924b1016c0,30.178229488175027,-85.11909023790223
michael,20181014a_jpgs,C28759439.jpg,2018/10/14,,5f78bf36e9354f924b100fb7,30.804867241299803,-84.9411758829998
michael,20181014a_jpgs,P28767195.jpg,2018/10/14,,5f78bf36e9354f924b1014cf,30.4156980947279,-85.58818141040283
michael,20181014a_jpgs,P28768214.jpg,2018/10/14,,5f78bf36e9354f924b10150c,30.6435626828635,-85.5616441851094
michael,20181014a_jpgs,P28766360.jpg,2018/10/14,,5f78bf36e9354f924b10149a,30.6621595934487,-85.49597361088408
michael,20181014a_jpgs,C28767009.jpg,2018/10/14,,5f78bf36e9354f924b101190,30.547650019527246,-85.5301718766523
michael,20181014a_jpgs,P28761044.jpg,2018/10/14,,5f78bf36e9354f924b10131c,29.99481631887295,-84.38741566053673
michael,20181014a_jpgs,P28761682.jpg,2018/10/14,,5f78bf36e9354f924b101337,29.88620473664225,-84.61578415682787
michael,20181014a_jpgs,C28764854.jpg,2018/10/14,,5f78bf36e9354f924b101110,30.6419068361443,-85.22906776500139
michael,20181014a_jpgs,P28760983.jpg,2018/10/14,,5f78bf36e9354f924b101316,30.041529853343597,-84.38817223397939
michael,20181014a_jpgs,C28770585.jpg,2018/10/14,,5f78bf36e9354f924b101293,30.398005628367372,-86.40451098135756
michael,20181014a_jpgs,P28769151.jpg,2018/10/14,,5f78bf36e9354f924b10154a,30.738819360428476,-85.59246098594397
michael,20181014a_jpgs,C28761567.jpg,2018/10/14,,5f78bf36e9354f924b100ffc,29.942082318384873,-84.53455189522064
michael,20181014a_jpgs,S28762514.jpg,2018/10/14,,5f78bf36e9354f924b101697,30.033985515562478,-85.05656209023093
michael,20181014a_jpgs,C28758667.jpg,2018/10/14,,5f78bf36e9354f924b100f94,30.562476087171923,-84.98249193855074
michael,20181014a_jpgs,S28766394.jpg,2018/10/14,,5f78bf36e9354f924b101793,30.687701626192375,-85.46803789987207
michael,20181014a_jpgs,P28758763.jpg,2018/10/14,,5f78bf36e9354f924b1012cf,30.4926847480789,-84.96811430561536
michael,20181014a_jpgs,C28762228.jpg,2018/10/14,,5f78bf36e9354f924b101042,29.84872563729015,-84.9917418952218
michael,20181014a_jpgs,C28766898.jpg,2018/10/14,,5f78bf36e9354f924b101185,30.628004226520122,-85.52870489044044
michael,20181014a_jpgs,P28759104.jpg,2018/10/14,,5f78bf36e9354f924b1012db,30.550447594329924,-84.94954643907334
michael,20181014a_jpgs,C28768638.jpg,2018/10/14,,5f78bf36e9354f924b10120a,30.552461761577554,-85.6534997753867
michael,20181014a_jpgs,C28770423.jpg,2018/10/14,,5f78bf36e9354f924b101281,30.375347486094675,-86.2565752967555
michael,20181014a_jpgs,P28763979.jpg,2018/10/14,,5f78bf36e9354f924b101406,30.627662912058874,-85.2580019166722
michael,20181014a_jpgs,S28758726.jpg,2018/10/14,,5f78bf36e9354f924b1015c2,30.51999801470795,-84.99826489226513
michael,20181014a_jpgs,S28769445.jpg,2018/10/14,,5f78bf36e9354f924b101861,30.521133374392377,-85.63509629593455
michael,20181014a_jpgs,P28763959.jpg,2018/10/14,,5f78bf36e9354f924b101404,30.641845106050003,-85.2603862492837
michael,20181014a_jpgs,C28761747.jpg,2018/10/14,,5f78bf36e9354f924b10100e,29.869541796573245,-84.6725337667659
michael,20181014a_jpgs,S28765364.jpg,2018/10/14,,5f78bf36e9354f924b10173f,30.742030064081625,-85.44594457430895
michael,20181014a_jpgs,P28758652.jpg,2018/10/14,,5f78bf36e9354f924b1012c4,30.576255502243328,-84.96949636519737
michael,20181014a_jpgs,P28761492.jpg,2018/10/14,,5f78bf36e9354f924b101324,29.937028043540952,-84.46332610562948
michael,20181014a_jpgs,S28763482.jpg,2018/10/14,,5f78bf36e9354f924b1016e5,30.660003169502225,-85.30050953852665
michael,20181014a_jpgs,C28764092.jpg,2018/10/14,,5f78bf36e9354f924b1010e6,30.545553815718904,-85.27919800106045
michael,20181014a_jpgs,P28770468.jpg,2018/10/14,,5f78bf36e9354f924b1015aa,30.366726829632878,-86.29942479226125
michael,20181014a_jpgs,S28760798.jpg,2018/10/14,,5f78bf36e9354f924b1015f3,30.179502495316623,-84.4240183826577
michael,20181014a_jpgs,P28766159.jpg,2018/10/14,,5f78bf36e9354f924b101486,30.521372424528955,-85.51832949901873
michael,20181014a_jpgs,P28770261.jpg,2018/10/14,,5f78bf36e9354f924b101593,30.32102069751717,-86.12374467137343
michael,20181014a_jpgs,P28757899.jpg,2018/10/14,,5f78bf36e9354f924b1012a3,30.8521629067417,-85.21044743572119
michael,20181014a_jpgs,C28762306.jpg,2018/10/14,,5f78bf36e9354f924b10104f,29.898281739978128,-85.00727031251277
michael,20181014a_jpgs,C28770279.jpg,2018/10/14,,5f78bf36e9354f924b101271,30.34418132964505,-86.12845710061502
michael,20181014a_jpgs,C28763862.jpg,2018/10/14,,5f78bf36e9354f924b1010cf,30.708499812694726,-85.26997524014757
michael,20181014a_jpgs,C28759167.jpg,2018/10/14,,5f78bf36e9354f924b100fad,30.5984069015716,-84.94198880019192
michael,20181014a_jpgs,P28765421.jpg,2018/10/14,,5f78bf36e9354f924b101452,30.696264689969023,-85.42122347518
michael,20181014a_jpgs,C28770649.jpg,2018/10/14,,5f78bf36e9354f924b10129a,30.4024463509975,-86.46286511127636
michael,20181014a_jpgs,C28762118.jpg,2018/10/14,,5f78bf36e9354f924b101033,29.7841095164932,-84.95373721056032
michael,20181014a_jpgs,C28764082.jpg,2018/10/14,,5f78bf36e9354f924b1010e5,30.552757569925472,-85.27857047463407
michael,20181014a_jpgs,P28766460.jpg,2018/10/14,,5f78bf36e9354f924b1014a4,30.73748846090005,-85.4946956511302
michael,20181014a_jpgs,S28762274.jpg,2018/10/14,,5f78bf36e9354f924b10166f,29.877995525908226,-84.9896579410343
michael,20181014a_jpgs,P28767167.jpg,2018/10/14,,5f78bf36e9354f924b1014ce,30.422287191390826,-85.53985752710113
michael,20181014a_jpgs,P28759498.jpg,2018/10/14,,5f78bf36e9354f924b1012f1,30.84435389550005,-84.96913117211716
michael,20181014a_jpgs,S28763522.jpg,2018/10/14,,5f78bf36e9354f924b1016e9,30.68855409914928,-85.30113896329487
michael,20181014a_jpgs,S28769486.jpg,2018/10/14,,5f78bf36e9354f924b101865,30.4958799015518,-85.65196561170367
michael,20181014a_jpgs,P28764130.jpg,2018/10/14,,5f78bf36e9354f924b101415,30.518571346924276,-85.26668929489414
michael,20181014a_jpgs,S28766194.jpg,2018/10/14,,5f78bf36e9354f924b10177f,30.5378621439586,-85.48106216024449
michael,20181014a_jpgs,P28764059.jpg,2018/10/14,,5f78bf36e9354f924b10140e,30.569368150389373,-85.26128607389496
michael,20181014a_jpgs,S28764158.jpg,2018/10/14,,5f78bf36e9354f924b101712,30.501949217967102,-85.29680705499078
michael,20181014a_jpgs,S28767755.jpg,2018/10/14,,5f78bf36e9354f924b1017fe,30.762715674421024,-85.6720484748965
michael,20181014a_jpgs,P28762243.jpg,2018/10/14,,5f78bf36e9354f924b101374,29.855339600503676,-85.00581256211045
michael,20181014a_jpgs,C28765343.jpg,2018/10/14,,5f78bf36e9354f924b10111c,30.75745684627435,-85.43580066395984
michael,20181014a_jpgs,S28762442.jpg,2018/10/14,,5f78bf36e9354f924b10168b,29.989390795036652,-85.02579655494817
michael,20181014a_jpgs,P28768114.jpg,2018/10/14,,5f78bf36e9354f924b101502,30.718972885403726,-85.55358959385364
michael,20181014a_jpgs,P28764699.jpg,2018/10/14,,5f78bf36e9354f924b10142d,30.529298320464626,-85.24736649209379
michael,20181014a_jpgs,S28768242.jpg,2018/10/14,,5f78bf36e9354f924b10180d,30.62371034717095,-85.59407205834502
michael,20181014a_jpgs,C28758627.jpg,2018/10/14,,5f78bf36e9354f924b100f90,30.591596224322373,-84.9893307368912
michael,20181014a_jpgs,C28764192.jpg,2018/10/14,,5f78bf36e9354f924b1010f0,30.475288019730048,-85.29605731920898
michael,20181014a_jpgs,P28768716.jpg,2018/10/14,,5f78bf36e9354f924b101534,30.611967932753952,-85.6634854744763
michael,20181014a_jpgs,C28767069.jpg,2018/10/14,,5f78bf36e9354f924b101196,30.506104641197624,-85.54806436515753
michael,20181014a_jpgs,P28761983.jpg,2018/10/14,,5f78bf36e9354f924b101355,29.768632959892347,-84.83984791546978
michael,20181014a_jpgs,C28763257.jpg,2018/10/14,,5f78bf36e9354f924b1010aa,30.5014305135992,-85.32969688621407
michael,20181014a_jpgs,S28761466.jpg,2018/10/14,,5f78bf36e9354f924b101616,29.96568665728118,-84.44127542038005
michael,20181014a_jpgs,S28769997.jpg,2018/10/14,,5f78bf36e9354f924b101877,30.26624309495885,-85.8835651746406
michael,20181014a_jpgs,C28770162.jpg,2018/10/14,,5f78bf36e9354f924b101264,30.3020474630994,-86.03286967136347
michael,20181014a_jpgs,P28761973.jpg,2018/10/14,,5f78bf36e9354f924b101354,29.771451239514995,-84.83145320841689
michael,20181014a_jpgs,C28769842.jpg,2018/10/14,,5f78bf36e9354f924b10124d,30.31501912869272,-85.79091888914584
michael,20181014a_jpgs,P28766836.jpg,2018/10/14,,5f78bf36e9354f924b1014ad,30.673149581940653,-85.51187404066339
michael,20181014a_jpgs,S28766804.jpg,2018/10/14,,5f78bf36e9354f924b10179f,30.698819403719007,-85.53939644157654
michael,20181014a_jpgs,C28765623.jpg,2018/10/14,,5f78bf36e9354f924b101138,30.544169014840403,-85.4462509707141
michael,20181014a_jpgs,S28764008.jpg,2018/10/14,,5f78bf36e9354f924b101703,30.606917932365324,-85.28750011260577
michael,20181014a_jpgs,C28762450.jpg,2018/10/14,,5f78bf36e9354f924b101067,29.993751093502773,-85.03628576117114
michael,20181014a_jpgs,S28768660.jpg,2018/10/14,,5f78bf36e9354f924b101836,30.566658318413552,-85.63765623598458
michael,20181014a_jpgs,P28766380.jpg,2018/10/14,,5f78bf36e9354f924b10149c,30.6770143318186,-85.49625121055757
michael,20181014a_jpgs,C28758717.jpg,2018/10/14,,5f78bf36e9354f924b100f99,30.525161746897897,-84.98356631418005
michael,20181014a_jpgs,P28764810.jpg,2018/10/14,,5f78bf36e9354f924b101438,30.610096557799,-85.25012473857993
michael,20181014a_jpgs,C28770198.jpg,2018/10/14,,5f78bf36e9354f924b101268,30.314249312364975,-86.06269570525552
michael,20181014a_jpgs,P28762073.jpg,2018/10/14,,5f78bf36e9354f924b10135e,29.750561143065347,-84.9237441330709
michael,20181014a_jpgs,C28763892.jpg,2018/10/14,,5f78bf36e9354f924b1010d2,30.6874129601082,-85.27360838908456
michael,20181014a_jpgs,P28764069.jpg,2018/10/14,,5f78bf36e9354f924b10140f,30.56210838686217,-85.26236904294318
michael,20181014a_jpgs,C28766137.jpg,2018/10/14,,5f78bf36e9354f924b101156,30.50185779594195,-85.50630803861355
michael,20181014a_jpgs,P28764190.jpg,2018/10/14,,5f78bf36e9354f924b10141b,30.472406658697828,-85.28013881682762
michael,20181014a_jpgs,P28760923.jpg,2018/10/14,,5f78bf36e9354f924b101310,30.088854544148703,-84.38787048301882
michael,20181014a_jpgs,C28761064.jpg,2018/10/14,,5f78bf36e9354f924b100fea,29.9765932988041,-84.40306169777945
michael,20181014a_jpgs,P28766109.jpg,2018/10/14,,5f78bf36e9354f924b101481,30.4843665062997,-85.52719200267538
michael,20181014a_jpgs,C28764132.jpg,2018/10/14,,5f78bf36e9354f924b1010ea,30.516657597626647,-85.28233329929712
michael,20181014a_jpgs,S28762773.jpg,2018/10/14,,5f78bf36e9354f924b1016c2,30.185968318785875,-85.11995296533145
michael,20181014a_jpgs,S28768563.jpg,2018/10/14,,5f78bf36e9354f924b10182d,30.491982769023625,-85.65787399925394
michael,20181014a_jpgs,S28765594.jpg,2018/10/14,,5f78bf36e9354f924b101756,30.568090250885604,-85.45563306908771
michael,20181014a_jpgs,S28766414.jpg,2018/10/14,,5f78bf36e9354f924b101795,30.70232434434755,-85.46614394917694
michael,20181014a_jpgs,S28767685.jpg,2018/10/14,,5f78bf36e9354f924b1017f7,30.708427772901302,-85.67167377993536
michael,20181014a_jpgs,P28762779.jpg,2018/10/14,,5f78bf36e9354f924b1013cd,30.1912606262399,-85.14044065018716
michael,20181014a_jpgs,C28770252.jpg,2018/10/14,,5f78bf36e9354f924b10126e,30.332080488872975,-86.1078775288662
michael,20181014a_jpgs,S28762322.jpg,2018/10/14,,5f78bf36e9354f924b101677,29.907979875037622,-84.99907010791144
michael,20181014a_jpgs,P28764210.jpg,2018/10/14,,5f78bf36e9354f924b10141d,30.459255799323774,-85.2876453772513
michael,20181014a_jpgs,S28768870.jpg,2018/10/14,,5f78bf36e9354f924b10184b,30.727443048144803,-85.62793462091598
michael,20181014a_jpgs,C28763328.jpg,2018/10/14,,5f78bf36e9354f924b1010b1,30.551410603780422,-85.3190222915492
michael,20181014a_jpgs,P28764890.jpg,2018/10/14,,5f78bf36e9354f924b101440,30.6669676863146,-85.24481571068927
michael,20181014a_jpgs,S28769819.jpg,2018/10/14,,5f78bf36e9354f924b101870,30.330478447696997,-85.80477747374664
michael,20181014a_jpgs,S28768322.jpg,2018/10/14,,5f78bf36e9354f924b101815,30.56152125342845,-85.58939543453546
michael,20181014a_jpgs,P28762400.jpg,2018/10/14,,5f78bf36e9354f924b10138e,29.95576102509945,-85.032538341379
michael,20181014a_jpgs,P28762130.jpg,2018/10/14,,5f78bf36e9354f924b101363,29.778885292623603,-84.97777702274355
michael,20181014a_jpgs,S28763201.jpg,2018/10/14,,5f78bf36e9354f924b1016c9,30.458190319076078,-85.33294187063608
michael,20181014a_jpgs,C28758607.jpg,2018/10/14,,5f78bf36e9354f924b100f8e,30.606758403690325,-84.98769561108082
michael,20181014a_jpgs,S28763582.jpg,2018/10/14,,5f78bf36e9354f924b1016ef,30.729354213380198,-85.29249316233732
michael,20181014a_jpgs,S28760167.jpg,2018/10/14,,5f78bf36e9354f924b1015f1,30.52166952543893,-84.90386139913275
michael,20181014a_jpgs,C28763538.jpg,2018/10/14,,5f78bf36e9354f924b1010c6,30.701521736355147,-85.3134882264396
michael,20181014a_jpgs,C28758647.jpg,2018/10/14,,5f78bf36e9354f924b100f92,30.57711111893245,-84.98572832528654
michael,20181014a_jpgs,S28770069.jpg,2018/10/14,,5f78bf36e9354f924b10187f,30.28876125177242,-85.94436445139746
michael,20181014a_jpgs,P28770414.jpg,2018/10/14,,5f78bf36e9354f924b1015a4,30.3618044320626,-86.24668717792804
michael,20181014a_jpgs,S28758005.jpg,2018/10/14,,5f78bf36e9354f924b1015b7,30.80537262092163,-85.1336349840349
michael,20181014a_jpgs,S28762208.jpg,2018/10/14,,5f78bf36e9354f924b101664,29.838211192105398,-84.97557185046011
michael,20181014a_jpgs,P28770288.jpg,2018/10/14,,5f78bf36e9354f924b101596,30.33534822492085,-86.14311560781431
michael,20181014a_jpgs,C28770378.jpg,2018/10/14,,5f78bf36e9354f924b10127c,30.373782108571774,-86.21447045528348
michael,20181014a_jpgs,C28770144.jpg,2018/10/14,,5f78bf36e9354f924b101262,30.295884059627177,-86.01820336108668
michael,20181014a_jpgs,P28763303.jpg,2018/10/14,,5f78bf36e9354f924b1013db,30.534484710478452,-85.33651734281833
michael,20181014a_jpgs,S28762304.jpg,2018/10/14,,5f78bf36e9354f924b101674,29.897538069381902,-84.9970568764495
michael,20181014a_jpgs,S28762605.jpg,2018/10/14,,5f78bf36e9354f924b1016a6,30.07858699327697,-85.1068777878385
michael,20181014a_jpgs,C28770180.jpg,2018/10/14,,5f78bf36e9354f924b101266,30.308192442058,-86.04773362056848
michael,20181014a_jpgs,S28760056.jpg,2018/10/14,,5f78bf36e9354f924b1015e6,30.607460427685847,-84.91731093828665
michael,20181014a_jpgs,C28764754.jpg,2018/10/14,,5f78bf36e9354f924b101106,30.569446891560624,-85.23425465254877
michael,20181014a_jpgs,S28770660.jpg,2018/10/14,,5f78bf36e9354f924b1018a9,30.41597888238175,-86.47165299728825
michael,20181014a_jpgs,C28762158.jpg,2018/10/14,,5f78bf36e9354f924b101037,29.805235069403746,-84.97509147239838
michael,20181014a_jpgs,S28767294.jpg,2018/10/14,,5f78bf36e9354f924b1017d0,30.434280007730056,-85.67135553198989
michael,20181014a_jpgs,C28761014.jpg,2018/10/14,,5f78bf36e9354f924b100fe5,30.016059381140575,-84.40379573473179
michael,20181014a_jpgs,P28768444.jpg,2018/10/14,,5f78bf36e9354f924b101523,30.469420936036,-85.59102709342632
michael,20181014a_jpgs,C28770360.jpg,2018/10/14,,5f78bf36e9354f924b10127a,30.369221942949977,-86.19838780317792
michael,20181014a_jpgs,P28760943.jpg,2018/10/14,,5f78bf36e9354f924b101312,30.0730478701303,-84.388132676538
michael,20181014a_jpgs,P28763253.jpg,2018/10/14,,5f78bf36e9354f924b1013d6,30.503241099812904,-85.34596370512821
michael,20181014a_jpgs,P28763564.jpg,2018/10/14,,5f78bf36e9354f924b1013f5,30.72098976017405,-85.3253436229669
michael,20181014a_jpgs,C28761817.jpg,2018/10/14,,5f78bf36e9354f924b101015,29.8435860757295,-84.72190462624188
michael,20181014a_jpgs,S28766954.jpg,2018/10/14,,5f78bf36e9354f924b1017ae,30.588174380311624,-85.54246210680768
michael,20181014a_jpgs,S28767725.jpg,2018/10/14,,5f78bf36e9354f924b1017fb,30.739566052877098,-85.6715410400044
michael,20181014a_jpgs,S28761038.jpg,2018/10/14,,5f78bf36e9354f924b10160b,29.997942208900824,-84.4184910462033
michael,20181014a_jpgs,P28762634.jpg,2018/10/14,,5f78bf36e9354f924b1013b5,30.093030755233446,-85.13166369343762
michael,20181014a_jpgs,S28759503.jpg,2018/10/14,,5f78bf36e9354f924b1015e0,30.854074055186025,-84.940302244155
michael,20181014a_jpgs,C28770432.jpg,2018/10/14,,5f78bf36e9354f924b101282,30.3758502568608,-86.26486594680688
michael,20181014a_jpgs,P28767379.jpg,2018/10/14,,5f78bf36e9354f924b1014da,30.479422929500004,-85.72324681709576
michael,20181014a_jpgs,P28759144.jpg,2018/10/14,,5f78bf36e9354f924b1012df,30.577914164974047,-84.95386988022454
michael,20181014a_jpgs,S28762262.jpg,2018/10/14,,5f78bf36e9354f924b10166d,29.870301772997628,-84.98734806791877
michael,20181014a_jpgs,S28762117.jpg,2018/10/14,,5f78bf36e9354f924b101657,29.792367188071978,-84.93854215358638
michael,20181014a_jpgs,C28759489.jpg,2018/10/14,,5f78bf36e9354f924b100fbc,30.842313114348226,-84.95198752326219
michael,20181014a_jpgs,C28763832.jpg,2018/10/14,,5f78bf36e9354f924b1010cc,30.72945751517608,-85.2661075194649
michael,20181014a_jpgs,S28762683.jpg,2018/10/14,,5f78bf36e9354f924b1016b3,30.126862461334298,-85.12115729348058
michael,20181014a_jpgs,S28762574.jpg,2018/10/14,,5f78bf36e9354f924b1016a1,30.069392388443603,-85.08885740198617
michael,20181014a_jpgs,P28762298.jpg,2018/10/14,,5f78bf36e9354f924b10137d,29.890209449176552,-85.01564145470437
michael,20181014a_jpgs,P28762237.jpg,2018/10/14,,5f78bf36e9354f924b101373,29.85153254874865,-85.00529566791079
michael,20181014a_jpgs,C28768748.jpg,2018/10/14,,5f78bf36e9354f924b101215,30.636632591848173,-85.64676949569755
michael,20181014a_jpgs,P28769773.jpg,2018/10/14,,5f78bf36e9354f924b101572,30.37125820629908,-85.79059798376423
michael,20181014a_jpgs,S28766894.jpg,2018/10/14,,5f78bf36e9354f924b1017a8,30.63189680837925,-85.54369347744338
michael,20181014a_jpgs,S28770191.jpg,2018/10/14,,5f78bf36e9354f924b101887,30.323232643783598,-86.04922374733512
michael,20181014a_jpgs,C28764925.jpg,2018/10/14,,5f78bf36e9354f924b101117,30.692756303702424,-85.2288375953366
michael,20181014a_jpgs,S28761496.jpg,2018/10/14,,5f78bf36e9354f924b101619,29.96359545462135,-84.46851889176368
michael,20181014a_jpgs,P28758140.jpg,2018/10/14,,5f78bf36e9354f924b1012bb,30.874141054066076,-85.05282196345684
michael,20181014a_jpgs,C28768648.jpg,2018/10/14,,5f78bf36e9354f924b10120b,30.560003058914976,-85.65260109855832
michael,20181014a_jpgs,P28768164.jpg,2018/10/14,,5f78bf36e9354f924b101507,30.68116784640402,-85.55802306331388
michael,20181014a_jpgs,P28762189.jpg,2018/10/14,,5f78bf36e9354f924b10136b,29.820239508969625,-84.99624113374654
michael,20181014a_jpgs,P28762177.jpg,2018/10/14,,5f78bf36e9354f924b101369,29.812406533339903,-84.99416744449329
michael,20181014a_jpgs,S28767365.jpg,2018/10/14,,5f78bf36e9354f924b1017d7,30.46761268679505,-85.69381337438733
michael,20181014a_jpgs,P28763949.jpg,2018/10/14,,5f78bf36e9354f924b101403,30.64944624929135,-85.26072484969878
michael,20181014a_jpgs,C28768578.jpg,2018/10/14,,5f78bf36e9354f924b101204,30.50735995121835,-85.66154801608509
michael,20181014a_jpgs,C28762468.jpg,2018/10/14,,5f78bf36e9354f924b10106a,30.003778428691298,-85.04574231397812
michael,20181014a_jpgs,C28761114.jpg,2018/10/14,,5f78bf36e9354f924b100fef,29.937399798179598,-84.40232243792123
michael,20181014a_jpgs,S28764612.jpg,2018/10/14,,5f78bf36e9354f924b10171d,30.4605183768457,-85.2396909935574
michael,20181014a_jpgs,P28762514.jpg,2018/10/14,,5f78bf36e9354f924b1013a1,30.02481430567215,-85.07369940360391
michael,20181014a_jpgs,P28762053.jpg,2018/10/14,,5f78bf36e9354f924b10135c,29.751654419794924,-84.9053898869955
michael,20181014a_jpgs,S28769139.jpg,2018/10/14,,5f78bf36e9354f924b101850,30.745519490397875,-85.62369312151176
michael,20181014a_jpgs,P28767157.jpg,2018/10/14,,5f78bf36e9354f924b1014cd,30.442193412205725,-85.55420543904624
michael,20181014a_jpgs,C28760924.jpg,2018/10/14,,5f78bf36e9354f924b100fdc,30.0867349662745,-84.4038622679699
michael,20181014a_jpgs,S28768620.jpg,2018/10/14,,5f78bf36e9354f924b101832,30.53470034564325,-85.63891452837817
michael,20181014a_jpgs,P28768797.jpg,2018/10/14,,5f78bf36e9354f924b10153c,30.6733136842688,-85.66149116030181
